timestamp,open,high,low,close,volume
2025-06-29 17:23:24.632161,49519.85389119761,49643.997968598305,49448.35617794409,49622.6274355122,8125.591157486773
2025-06-29 17:28:24.632161,49622.6274355122,49706.76941293494,49548.54886850795,49665.85493212046,4099.896508251753
2025-06-29 17:33:24.632161,49665.85493212046,49733.23666003171,49573.798303070485,49649.66269466736,9920.073521250297
2025-06-29 17:38:24.632161,49649.66269466736,49743.6414150829,49608.84662244879,49709.30256072694,1739.6385881606961
2025-06-29 17:43:24.632161,49709.30256072694,49729.59121953611,49620.10918581775,49689.01741854183,9178.751342529313
2025-06-29 17:48:24.632161,49689.01741854183,49728.23248317491,49569.90885186885,49587.74501301222,2922.485043891641
2025-06-29 17:53:24.632161,49587.74501301222,49632.87498882374,49508.9599557142,49537.75628607534,2412.432922906476
2025-06-29 17:58:24.632161,49537.75628607534,49610.674326544104,49444.30566629014,49445.081451829596,5438.382220631183
2025-06-29 18:03:24.632161,49445.081451829596,49523.57718068429,49401.38273479781,49427.700838979756,6072.585955058972
2025-06-29 18:08:24.632161,49427.700838979756,49494.736823643696,49362.94810950765,49428.611217116275,4513.911378567305
2025-06-29 18:13:24.632161,49428.611217116275,49545.79436014753,49345.974085090835,49511.475185254596,7608.614974298656
2025-06-29 18:18:24.632161,49511.475185254596,49559.48387699564,49501.27392067613,49527.6618418081,810.8946999101449
2025-06-29 18:23:24.632161,49527.6618418081,49537.000379314464,49459.086641726506,49516.810304907885,611.4555407069979
2025-06-29 18:28:24.632161,49516.810304907885,49591.27458689489,49442.21821138509,49557.87982373718,3014.046848502243
2025-06-29 18:33:24.632161,49557.87982373718,49633.53568365195,49374.576489365725,49448.30064581935,2533.6886130688417
2025-06-29 18:38:24.632161,49448.30064581935,49532.0464045171,49374.348077768955,49459.951385325236,4034.7938641035657
2025-06-29 18:43:24.632161,49459.951385325236,49518.90915951683,49408.38732779032,49498.078340339525,9221.836121201944
2025-06-29 18:48:24.632161,49498.078340339525,49561.39793859895,49407.797811263415,49424.89116251297,6859.293554861847
2025-06-29 18:53:24.632161,49424.89116251297,49523.6983073757,49366.41866965541,49481.42108161515,7367.233946728768
2025-06-29 18:58:24.632161,49481.42108161515,49549.14826835742,49400.86691401606,49498.170364888996,7249.340235234615
2025-06-29 19:03:24.632161,49498.170364888996,49559.06037483127,49462.69263539232,49477.614372976255,8375.896198024526
2025-06-29 19:08:24.632161,49477.614372976255,49601.5942650792,49464.06095781949,49508.92291012967,4933.5871813909625
2025-06-29 19:13:24.632161,49508.92291012967,49647.03528163204,49434.211637607215,49621.342467779294,7244.13339644653
2025-06-29 19:18:24.632161,49621.342467779294,49644.35127595857,49534.303926617584,49630.366915504885,1891.6333333822226
2025-06-29 19:23:24.632161,49630.366915504885,49721.84235353056,49585.00670966185,49642.686194278955,3349.8957062256973
2025-06-29 19:28:24.632161,49642.686194278955,49658.39703840006,49603.248285974485,49619.882285293155,6652.716491538913
2025-06-29 19:33:24.632161,49619.882285293155,49674.50686740552,49565.60767570098,49577.71310771949,1215.7088183394194
2025-06-29 19:38:24.632161,49577.71310771949,49626.05519797273,49503.964539385546,49618.87925861519,7147.632643769963
2025-06-29 19:43:24.632161,49618.87925861519,49624.67781917554,49520.848990370534,49576.40133862216,938.29393690263
2025-06-29 19:48:24.632161,49576.40133862216,49669.56467415809,49486.458104153106,49579.94933512085,7012.506599149988
2025-06-29 19:53:24.632161,49579.94933512085,49671.79013472029,49475.84193687708,49556.267103110695,8302.531901677788
2025-06-29 19:58:24.632161,49556.267103110695,49636.49578980586,49525.932800358365,49580.00355529238,2256.2112396525736
2025-06-29 20:03:24.632161,49580.00355529238,49629.00250588996,49517.681943975775,49596.54652365878,1809.2997047407493
2025-06-29 20:08:24.632161,49596.54652365878,49673.686865257405,49550.118118943705,49648.00492177432,2407.195975393694
2025-06-29 20:13:24.632161,49648.00492177432,49706.454889396795,49531.062681113086,49622.6836250938,7506.084720460952
2025-06-29 20:18:24.632161,49622.6836250938,49688.82337916031,49551.474907189884,49609.291706561395,4930.684301644942
2025-06-29 20:23:24.632161,49609.291706561395,49627.80230843043,49472.050914639556,49560.73593187335,2560.5064199270796
2025-06-29 20:28:24.632161,49560.73593187335,49569.78660221312,49464.40685236899,49538.71643093441,1838.5937898785473
2025-06-29 20:33:24.632161,49538.71643093441,49594.26781619772,49535.914032850655,49557.40741306861,1456.972631150436
2025-06-29 20:38:24.632161,49557.40741306861,49612.10184739899,49552.014563331984,49594.921806350765,6600.903870566167
2025-06-29 20:43:24.632161,49594.921806350765,49677.94447871909,49512.19213937903,49549.18708920565,8758.307119510187
2025-06-29 20:48:24.632161,49549.18708920565,49613.43603977838,49516.94142725751,49592.27535563484,1592.296231008567
2025-06-29 20:53:24.632161,49592.27535563484,49721.13784595289,49550.63077890704,49659.50452161121,6171.505133734797
2025-06-29 20:58:24.632161,49659.50452161121,49755.71556672706,49605.30583882692,49680.035494057236,6313.5405135277
2025-06-29 21:03:24.632161,49680.035494057236,49866.375718406794,49650.32044302449,49773.27477664022,3655.722992476136
2025-06-29 21:08:24.632161,49773.27477664022,49844.71966990117,49673.95448693707,49734.76075421404,1867.4757549431768
2025-06-29 21:13:24.632161,49734.76075421404,49772.17594715746,49626.38044779669,49672.85815032324,4251.959395887055
2025-06-29 21:18:24.632161,49672.85815032324,49690.56898885435,49492.82921648409,49584.50403171031,7646.9557407703605
2025-06-29 21:23:24.632161,49584.50403171031,49706.49164184415,49517.063054110535,49658.68464690496,8983.098454141666
2025-06-29 21:28:24.632161,49658.68464690496,49704.71289220337,49633.81825416668,49691.179584677615,5472.742347840785
2025-06-29 21:33:24.632161,49691.179584677615,49770.58712038339,49684.814620049794,49688.41751681325,9841.77968694397
2025-06-29 21:38:24.632161,49688.41751681325,49747.54854983143,49652.71826301274,49702.32871480943,2997.9719346137413
2025-06-29 21:43:24.632161,49702.32871480943,49719.660583604025,49567.79171534942,49646.38928821569,9558.600230986356
2025-06-29 21:48:24.632161,49646.38928821569,49808.984431921686,49551.82079105992,49767.812043098165,8255.596392806838
2025-06-29 21:53:24.632161,49767.812043098165,49822.13101011841,49700.72242670841,49774.24309859469,4406.343373787583
2025-06-29 21:58:24.632161,49774.24309859469,49835.314295731645,49768.464673615206,49779.68814169508,6993.008405475278
2025-06-29 22:03:24.632161,49779.68814169508,49821.07958349722,49698.33967400921,49815.8165778964,8266.97460165952
2025-06-29 22:08:24.632161,49815.8165778964,49863.41020452941,49783.56952643006,49839.77844555687,4864.9727477271035
2025-06-29 22:13:24.632161,49839.77844555687,49910.42518542427,49811.135159883386,49850.93677572445,5965.615405856058
2025-06-29 22:18:24.632161,49850.93677572445,49880.626704844806,49806.00272809044,49811.530883623214,125.02274333589858
2025-06-29 22:23:24.632161,49811.530883623214,49845.09717332248,49732.60444318563,49835.01544425535,9618.169992595038
2025-06-29 22:28:24.632161,49835.01544425535,49971.44198930872,49783.91621877895,49928.80616410365,1553.7968738269187
2025-06-29 22:33:24.632161,49928.80616410365,50051.080087295086,49914.36127097766,49995.98138079741,6151.021878868418
2025-06-29 22:38:24.632161,49995.98138079741,50169.10134922732,49976.41309974293,50075.63430971901,7669.18080876531
2025-06-29 22:43:24.632161,50075.63430971901,50077.988107179895,50012.44756041634,50050.034860452644,1196.4102275220396
2025-06-29 22:48:24.632161,50050.034860452644,50085.317676731276,49983.151237428116,50000.505104700635,3795.7194022165854
2025-06-29 22:53:24.632161,50000.505104700635,50042.25780709685,49964.160060303366,49994.215695160085,6600.557299783978
2025-06-29 22:58:24.632161,49994.215695160085,50088.881313432445,49954.160792081086,49997.00161844464,2004.197249102712
2025-06-29 23:03:24.632161,49997.00161844464,50078.80818640208,49911.606657335644,50051.707913564525,5759.233260374464
2025-06-29 23:08:24.632161,50051.707913564525,50097.256072137476,49952.0433729842,49966.997168264,4552.300352405441
2025-06-29 23:13:24.632161,49966.997168264,50071.297591668495,49872.743109586685,50043.424204745206,8852.29408321574
2025-06-29 23:18:24.632161,50043.424204745206,50051.82174573034,49983.81489961211,50035.516948448916,2328.0776205952534
2025-06-29 23:23:24.632161,50035.516948448916,50076.62383649877,49926.448105253,50014.157733438595,5322.393746896593
2025-06-29 23:28:24.632161,50014.157733438595,50047.58872623774,49942.76451013431,49963.53818557163,8023.216108124243
2025-06-29 23:33:24.632161,49963.53818557163,50025.9444449881,49834.16067968424,49880.855691055214,2253.0951032434828
2025-06-29 23:38:24.632161,49880.855691055214,49955.28858308727,49785.100068144915,49921.91614416294,5248.89038229776
2025-06-29 23:43:24.632161,49921.91614416294,49965.58660266498,49869.85536921528,49925.57631757278,7811.986208406126
2025-06-29 23:48:24.632161,49925.57631757278,49959.5365869041,49843.35328214597,49861.17427622607,5890.867571556573
2025-06-29 23:53:24.632161,49861.17427622607,49927.50999169193,49725.61826107624,49796.60012787076,8831.677148584684
2025-06-29 23:58:24.632161,49796.60012787076,49833.566546402304,49772.37687620964,49779.879191471155,9587.650977946329
2025-06-30 00:03:24.632161,49779.879191471155,49906.34484854956,49717.82782439775,49862.96288136803,6696.422698970094
2025-06-30 00:08:24.632161,49862.96288136803,49917.464466910285,49829.55470398237,49850.018887450664,7575.9161961498
2025-06-30 00:13:24.632161,49850.018887450664,49930.15298965043,49720.03836683918,49775.087182847186,4936.755489789932
2025-06-30 00:18:24.632161,49775.087182847186,49786.429748844486,49754.49995164084,49762.855300407726,3461.6919710789343
2025-06-30 00:23:24.632161,49762.855300407726,49793.79248492312,49654.39634602198,49749.28379686936,7857.865150189955
2025-06-30 00:28:24.632161,49749.28379686936,49814.94531896794,49563.74927832968,49615.11561790167,1756.9385541938482
2025-06-30 00:33:24.632161,49615.11561790167,49712.20809973674,49575.20841721654,49612.42177182193,1158.5634642277237
2025-06-30 00:38:24.632161,49612.42177182193,49661.41888999135,49514.26226172507,49600.96455050754,8884.180917595562
2025-06-30 00:43:24.632161,49600.96455050754,49636.585655116796,49513.04230287418,49635.49705772849,2787.6937532485995
2025-06-30 00:48:24.632161,49635.49705772849,49731.14689114134,49551.33607478816,49727.27091253902,8652.280884283262
2025-06-30 00:53:24.632161,49727.27091253902,49842.65660875945,49670.14086639825,49783.291916963935,8149.890698952052
2025-06-30 00:58:24.632161,49783.291916963935,49861.58207296328,49681.304821742306,49769.90575278887,5572.1997312073645
2025-06-30 01:03:24.632161,49769.90575278887,49866.225162003415,49615.78751379411,49714.83406259778,1253.7916389864627
2025-06-30 01:08:24.632161,49714.83406259778,49927.45544359705,49665.13690138825,49842.7682181997,3936.906749168338
2025-06-30 01:13:24.632161,49842.7682181997,49906.83789006705,49837.18926160208,49845.71982888053,5113.965075794091
2025-06-30 01:18:24.632161,49845.71982888053,49933.235688518755,49824.4395430251,49846.414144462644,4321.259958217309
2025-06-30 01:23:24.632161,49846.414144462644,49940.073651282335,49802.48788502418,49845.21159537929,3647.8395600907434
2025-06-30 01:28:24.632161,49845.21159537929,49899.01115642091,49793.42712925754,49855.08517219358,6356.714306901542
2025-06-30 01:33:24.632161,49855.08517219358,49934.92238776652,49802.81539126194,49847.888071561625,8193.06125739239
2025-06-30 01:38:24.632161,49847.888071561625,49901.09776713874,49785.56651313,49819.292232051754,6613.7131983822
2025-06-30 01:43:24.632161,49819.292232051754,49890.80506155278,49736.47530376756,49792.048106648384,660.4882340337617
2025-06-30 01:48:24.632161,49792.048106648384,49808.96573923339,49762.007069112515,49790.41725424214,2897.993498919782
2025-06-30 01:53:24.632161,49790.41725424214,49857.4770595061,49761.5337260317,49763.359908141094,7581.249592790247
2025-06-30 01:58:24.632161,49763.359908141094,49789.76857428656,49697.05284465615,49727.88630689873,5326.30729664485
2025-06-30 02:03:24.632161,49727.88630689873,49754.65619022368,49639.92052905233,49733.178857161,945.1509153329963
2025-06-30 02:08:24.632161,49733.178857161,49777.37995217157,49636.030633053044,49720.49802960251,6196.854554770234
2025-06-30 02:13:24.632161,49720.49802960251,49824.390568642455,49678.65721543914,49795.27731002787,7096.274365390895
2025-06-30 02:18:24.632161,49795.27731002787,49892.20488724941,49574.55915190291,49663.271533278436,3490.08480298553
2025-06-30 02:23:24.632161,49663.271533278436,49816.735099316254,49662.92342716528,49717.47933444589,373.5345825033094
2025-06-30 02:28:24.632161,49717.47933444589,49861.452174317776,49697.64577042466,49779.43154925285,701.6157571227845
2025-06-30 02:33:24.632161,49779.43154925285,49803.04174181027,49633.88527266504,49676.219362103795,7332.606077290708
2025-06-30 02:38:24.632161,49676.219362103795,49738.248619248814,49635.595780803866,49659.195938007586,5082.377436195786
2025-06-30 02:43:24.632161,49659.195938007586,49751.18603348866,49559.835287865375,49640.75048326371,3299.5788698347546
2025-06-30 02:48:24.632161,49640.75048326371,49738.27118326134,49500.62667197849,49570.88054642395,718.2486211011396
2025-06-30 02:53:24.632161,49570.88054642395,49574.36644146067,49515.64021429963,49532.32348831637,7305.7730936964535
2025-06-30 02:58:24.632161,49532.32348831637,49550.525520140814,49426.7001032182,49477.31408628044,1023.2751897902342
2025-06-30 03:03:24.632161,49477.31408628044,49655.29734601531,49443.27759165728,49564.01172137382,9090.507359950245
2025-06-30 03:08:24.632161,49564.01172137382,49704.13899005902,49563.40420067924,49610.38769621922,4694.938353267447
2025-06-30 03:13:24.632161,49610.38769621922,49675.919541147785,49520.22649535315,49673.47003745899,5232.234692872301
2025-06-30 03:18:24.632161,49673.47003745899,49716.76882462693,49662.51438194324,49709.317993109114,3896.7393424781167
2025-06-30 03:23:24.632161,49709.317993109114,49802.79479407214,49584.38329508353,49653.19359958299,8689.426775272412
2025-06-30 03:28:24.632161,49653.19359958299,49689.58508519614,49622.86034779905,49627.149493254496,9745.7446083237
2025-06-30 03:33:24.632161,49627.149493254496,49653.14108504804,49533.090992744525,49651.43575776275,3749.9064961065324
2025-06-30 03:38:24.632161,49651.43575776275,49652.43776395618,49522.403702009346,49590.755357371774,9807.349009910406
2025-06-30 03:43:24.632161,49590.755357371774,49721.953991509756,49574.7933814708,49626.11348809264,1894.3532800549344
2025-06-30 03:48:24.632161,49626.11348809264,49682.24448481033,49550.948350848186,49614.18707260957,7420.237345292069
2025-06-30 03:53:24.632161,49614.18707260957,49632.15240551763,49500.46559714739,49595.5906429451,6423.518637263455
2025-06-30 03:58:24.632161,49595.5906429451,49714.930441540106,49542.02088667405,49630.851122491644,4201.340791139838
2025-06-30 04:03:24.632161,49630.851122491644,49749.94021961329,49573.06876431088,49652.900288763194,8682.048469711872
2025-06-30 04:08:24.632161,49652.900288763194,49747.56775336882,49567.93484860031,49634.977271724165,5534.492917334882
2025-06-30 04:13:24.632161,49634.977271724165,49692.86950622685,49631.004523807154,49692.520580164586,2088.4270389060516
2025-06-30 04:18:24.632161,49692.520580164586,49711.00703582077,49613.507976835506,49638.79981850937,3118.852913206842
2025-06-30 04:23:24.632161,49638.79981850937,49705.142578219326,49597.04984608243,49669.37412280356,1078.7767507145452
2025-06-30 04:28:24.632161,49669.37412280356,49703.04376824936,49602.425324845564,49698.83309107829,5419.61476594647
2025-06-30 04:33:24.632161,49698.83309107829,49742.97998822731,49620.40666534297,49683.44899425688,8294.026131315051
2025-06-30 04:38:24.632161,49683.44899425688,49742.16478547335,49619.74294177462,49699.65240763279,9540.365015968071
2025-06-30 04:43:24.632161,49699.65240763279,49783.1104988273,49595.18129073329,49637.47249776397,6482.696694365955
2025-06-30 04:48:24.632161,49637.47249776397,49700.9338127499,49581.82668868973,49683.33886351704,9815.150082270584
2025-06-30 04:53:24.632161,49683.33886351704,49734.84211453042,49581.99301569412,49674.15230801556,4132.6157129822805
2025-06-30 04:58:24.632161,49674.15230801556,49773.385848170845,49590.67203642965,49648.18648507939,518.4630429357521
2025-06-30 05:03:24.632161,49648.18648507939,49758.5916319118,49620.92241228177,49700.26789074831,421.5650881553576
2025-06-30 05:08:24.632161,49700.26789074831,49781.86114903297,49637.87345141646,49665.26182064118,7985.830685060335
2025-06-30 05:13:24.632161,49665.26182064118,49693.890624078806,49576.03486998384,49595.31022159305,9741.962183633832
2025-06-30 05:18:24.632161,49595.31022159305,49631.18204603346,49458.55068959863,49518.108714832146,6138.816778863268
2025-06-30 05:23:24.632161,49518.108714832146,49603.65799302884,49427.52070829479,49548.11718148515,6776.966606531998
2025-06-30 05:28:24.632161,49548.11718148515,49588.12560187999,49399.325092952415,49484.67431788505,1892.5227012480475
2025-06-30 05:33:24.632161,49484.67431788505,49625.467011933135,49390.59896672829,49571.50973647547,6291.436535816086
2025-06-30 05:38:24.632161,49571.50973647547,49652.50645546969,49403.64426948648,49468.3053525619,8409.771549025114
2025-06-30 05:43:24.632161,49468.3053525619,49645.82912828754,49441.30340185203,49552.22617420577,1779.6447044415168
2025-06-30 05:48:24.632161,49552.22617420577,49610.6583193082,49482.66848277143,49562.68255946729,2349.1934065039395
2025-06-30 05:53:24.632161,49562.68255946729,49563.0891172387,49523.8989172587,49557.88919820432,9691.707421131106
2025-06-30 05:58:24.632161,49557.88919820432,49626.77143902244,49491.12815033085,49530.88415847826,2006.5033637337194
2025-06-30 06:03:24.632161,49530.88415847826,49585.9426753589,49514.05956388549,49550.65372312169,1152.427630998219
2025-06-30 06:08:24.632161,49550.65372312169,49640.513077760545,49449.92416699148,49548.78889901387,1724.732951998324
2025-06-30 06:13:24.632161,49548.78889901387,49608.8651857771,49516.11334497101,49603.45617105779,4670.425889538012
2025-06-30 06:18:24.632161,49603.45617105779,49629.44426179585,49573.55273625526,49609.12225722172,2088.6202833474113
2025-06-30 06:23:24.632161,49609.12225722172,49693.41091637589,49538.42152461302,49616.57859568156,6386.020006033719
2025-06-30 06:28:24.632161,49616.57859568156,49655.0034461604,49508.36319952086,49598.5374017759,9698.372161196698
2025-06-30 06:33:24.632161,49598.5374017759,49615.76191365924,49573.59204021821,49595.71298212791,5303.74717720366
2025-06-30 06:38:24.632161,49595.71298212791,49620.0326903986,49552.42104308883,49610.978630313264,5859.73352129933
2025-06-30 06:43:24.632161,49610.978630313264,49662.77979187555,49493.35825608186,49526.13550273094,5470.213480164348
2025-06-30 06:48:24.632161,49526.13550273094,49621.10691469248,49438.986108805926,49459.36508883293,6582.830448100636
2025-06-30 06:53:24.632161,49459.36508883293,49500.42239554033,49452.79526243865,49496.126459016625,5563.099419813491
2025-06-30 06:58:24.632161,49496.126459016625,49514.97357720823,49493.91430008477,49504.58363634968,1797.9786767154196
2025-06-30 07:03:24.632161,49504.58363634968,49560.50888240502,49425.851227756604,49495.47561788751,2104.537784999662
2025-06-30 07:08:24.632161,49495.47561788751,49562.54087096846,49477.41211229398,49496.38801417209,6173.228523649445
2025-06-30 07:13:24.632161,49496.38801417209,49554.3872601927,49431.66658577718,49513.5920531273,9951.022249544549
2025-06-30 07:18:24.632161,49513.5920531273,49606.46142640135,49486.44283095193,49486.86661250974,8865.843767186827
2025-06-30 07:23:24.632161,49486.86661250974,49493.44745473328,49354.0975866321,49448.35075037987,2890.0742230868786
2025-06-30 07:28:24.632161,49448.35075037987,49495.82435925523,49439.28803415654,49458.03497524674,1211.500307456205
2025-06-30 07:33:24.632161,49458.03497524674,49529.92129583283,49316.32833614741,49409.646580192624,6146.410100047664
2025-06-30 07:38:24.632161,49409.646580192624,49500.58687682632,49334.34926862194,49429.81820456787,2701.861318074123
2025-06-30 07:43:24.632161,49429.81820456787,49434.28958943556,49345.47498296364,49345.65980653232,3571.4279012447846
2025-06-30 07:48:24.632161,49345.65980653232,49420.2991190346,49339.50958801193,49396.444170499766,1877.3300956873009
2025-06-30 07:53:24.632161,49396.444170499766,49432.09422417278,49306.06069279784,49419.788805654905,1488.6454132457725
2025-06-30 07:58:24.632161,49419.788805654905,49485.596293799135,49361.16646357287,49432.441741052666,5480.545631315475
2025-06-30 08:03:24.632161,49432.441741052666,49490.82138238505,49400.92377816392,49481.01855586601,607.5762913852174
2025-06-30 08:08:24.632161,49481.01855586601,49602.64944229778,49462.354421430275,49563.427927756784,5660.162079515359
2025-06-30 08:13:24.632161,49563.427927756784,49682.449165954145,49510.68055907642,49613.70358536638,4398.943296452818
2025-06-30 08:18:24.632161,49613.70358536638,49652.13767642856,49439.005852905655,49522.37099691515,2271.7438441461736
2025-06-30 08:23:24.632161,49522.37099691515,49595.09146292094,49384.07467003368,49459.00331164936,4250.080071980271
2025-06-30 08:28:24.632161,49459.00331164936,49488.41169429267,49381.58446390954,49428.10040754593,1022.8178663377151
2025-06-30 08:33:24.632161,49428.10040754593,49433.93062555056,49417.0677392493,49429.390038595484,1952.735811476039
2025-06-30 08:38:24.632161,49429.390038595484,49504.84571494607,49345.445426625745,49454.97760822525,2432.859086796901
2025-06-30 08:43:24.632161,49454.97760822525,49547.47444082834,49324.70461211733,49419.085964196434,9593.155587967532
2025-06-30 08:48:24.632161,49419.085964196434,49511.11443770087,49383.12616226221,49428.31580698538,819.5707189259683
2025-06-30 08:53:24.632161,49428.31580698538,49484.54731080675,49335.79085447716,49390.978500849815,8514.760094384996
2025-06-30 08:58:24.632161,49390.978500849815,49489.364446018444,49310.60896120309,49360.77503818935,3517.519907293864
2025-06-30 09:03:24.632161,49360.77503818935,49379.12754331604,49290.86797662773,49291.341156232855,5140.225555639904
2025-06-30 09:08:24.632161,49291.341156232855,49346.10567647104,49164.5841848677,49245.83375133203,5095.311982138726
2025-06-30 09:13:24.632161,49245.83375133203,49336.09824720557,49117.49154356765,49179.26891595961,8419.328758388723
2025-06-30 09:18:24.632161,49179.26891595961,49193.855657753236,49047.22867152948,49131.276182823545,6783.924158994099
2025-06-30 09:23:24.632161,49131.276182823545,49199.78810602194,49112.62953125413,49183.04294893045,9272.356128537791
2025-06-30 09:28:24.632161,49183.04294893045,49186.21184784375,49090.89406615753,49136.348622605365,3203.4053703476056
2025-06-30 09:33:24.632161,49136.348622605365,49331.22526909473,49053.835978002615,49265.6942654511,3667.743403410039
2025-06-30 09:38:24.632161,49265.6942654511,49332.0819203191,49168.94454272099,49289.997914331565,7860.7734458241075
2025-06-30 09:43:24.632161,49289.997914331565,49387.571214053634,49246.74473644995,49299.10848648298,2417.3544194427404
2025-06-30 09:48:24.632161,49299.10848648298,49339.7174898064,49186.24743155332,49256.79221315761,1183.3610078761953
2025-06-30 09:53:24.632161,49256.79221315761,49317.95077211678,49252.19794344019,49291.28723137248,4380.242609547502
2025-06-30 09:58:24.632161,49291.28723137248,49372.858962253566,49260.48329166148,49262.91330193815,6785.702915390943
2025-06-30 10:03:24.632161,49262.91330193815,49360.80999734296,49239.56978853727,49268.923860859,6966.984923203717
2025-06-30 10:08:24.632161,49268.923860859,49491.38689799207,49174.103051901744,49395.056471052325,2425.7990109885186
2025-06-30 10:13:24.632161,49395.056471052325,49404.96818713075,49375.66414538168,49390.31158688082,7050.153117973207
2025-06-30 10:18:24.632161,49390.31158688082,49518.84786101091,49323.710079156655,49447.07455456456,3427.176038648157
2025-06-30 10:23:24.632161,49447.07455456456,49463.864500560296,49354.91104956826,49412.304537446355,4888.436413002878
2025-06-30 10:28:24.632161,49412.304537446355,49484.331287116154,49366.95996436253,49410.575675498614,3452.532977396037
2025-06-30 10:33:24.632161,49410.575675498614,49527.12520179025,49389.67793499473,49498.07195431191,2730.889124247948
2025-06-30 10:38:24.632161,49498.07195431191,49507.45980208264,49432.722315688385,49467.03829377255,462.0411423932862
2025-06-30 10:43:24.632161,49467.03829377255,49575.1708642411,49393.15724941126,49556.694755996476,3322.1429878985646
2025-06-30 10:48:24.632161,49556.694755996476,49658.04671366011,49485.641935465515,49591.768602624805,5853.734893047924
2025-06-30 10:53:24.632161,49591.768602624805,49686.8556357241,49561.74959469448,49563.874880428,7412.6612408226065
2025-06-30 10:58:24.632161,49563.874880428,49690.32192652014,49478.39982421484,49595.219458479965,1762.137648869632
2025-06-30 11:03:24.632161,49595.219458479965,49675.902487203486,49578.11388479058,49643.45350984452,6052.95280176557
2025-06-30 11:08:24.632161,49643.45350984452,49745.077214511286,49611.972235987385,49674.32230379581,5441.115082444525
2025-06-30 11:13:24.632161,49674.32230379581,49742.96432596388,49554.52864415507,49596.322454970585,8554.753751509048
2025-06-30 11:18:24.632161,49596.322454970585,49672.85453373188,49553.849442909974,49560.25912512938,6249.140460999208
2025-06-30 11:23:24.632161,49560.25912512938,49583.58471569803,49492.74421633626,49547.99203741315,9573.195582066366
2025-06-30 11:28:24.632161,49547.99203741315,49635.10355181704,49504.22104315447,49544.30401046078,2985.9871976090985
2025-06-30 11:33:24.632161,49544.30401046078,49598.29613279106,49491.53785326616,49575.054777552636,1231.0596872547576
2025-06-30 11:38:24.632161,49575.054777552636,49638.33466935658,49574.922547051014,49583.864314407925,3306.111344383864
2025-06-30 11:43:24.632161,49583.864314407925,49605.67470075804,49421.46783128149,49517.652780912635,7299.698963742792
2025-06-30 11:48:24.632161,49517.652780912635,49571.12048096396,49508.45783939816,49536.479286086804,5216.325887437178
2025-06-30 11:53:24.632161,49536.479286086804,49587.88537931807,49483.33362390913,49566.72555421044,8370.087306371035
2025-06-30 11:58:24.632161,49566.72555421044,49655.55234733422,49503.89592090839,49594.472533710905,5456.199861721833
2025-06-30 12:03:24.632161,49594.472533710905,49740.14718788411,49502.038089537724,49648.07328371939,5175.959690628167
2025-06-30 12:08:24.632161,49648.07328371939,49719.861969303885,49602.43806502309,49689.475911961345,1946.9233307365953
2025-06-30 12:13:24.632161,49689.475911961345,49775.56059869797,49639.777259816125,49712.29232944742,1122.6747303514708
2025-06-30 12:18:24.632161,49712.29232944742,49731.943377993986,49661.12036906049,49708.80423108788,8887.131008116698
2025-06-30 12:23:24.632161,49708.80423108788,49765.1134419882,49558.5958104363,49626.23984920825,3456.3826424647064
2025-06-30 12:28:24.632161,49626.23984920825,49704.29854904877,49581.83629244438,49647.56018599451,6625.386134969291
2025-06-30 12:33:24.632161,49647.56018599451,49662.89432285276,49598.577881643534,49657.87137294283,3030.326988925273
2025-06-30 12:38:24.632161,49657.87137294283,49703.76150942238,49562.43714451017,49671.35739990789,1908.6786458426893
2025-06-30 12:43:24.632161,49671.35739990789,49702.277348267606,49557.35012492541,49607.9395650885,8643.966786681274
2025-06-30 12:48:24.632161,49607.9395650885,49649.27985370106,49480.58711525148,49554.310577565484,8578.103572326543
2025-06-30 12:53:24.632161,49554.310577565484,49637.25649313682,49515.38564841654,49606.49884114519,3629.906614514727
2025-06-30 12:58:24.632161,49606.49884114519,49689.12896255528,49600.1370373732,49604.53664845124,3153.3687794039324
2025-06-30 13:03:24.632161,49604.53664845124,49705.79160368676,49548.43952285761,49638.342174770005,4419.264657007573
2025-06-30 13:08:24.632161,49638.342174770005,49693.353639719026,49618.7266322104,49639.7478520142,4364.094553919303
2025-06-30 13:13:24.632161,49639.7478520142,49691.03524065624,49550.2782504526,49641.224939275824,2682.2681117593656
2025-06-30 13:18:24.632161,49641.224939275824,49774.04347917839,49577.26307468863,49687.80249674516,301.37422756924974
2025-06-30 13:23:24.632161,49687.80249674516,49759.813174246774,49658.63020205043,49662.16136821,9974.07315545675
2025-06-30 13:28:24.632161,49662.16136821,49753.617312922,49632.62790186568,49666.93493374528,2648.3711789473837
2025-06-30 13:33:24.632161,49666.93493374528,49704.82495255727,49608.61204911827,49643.97513705969,3786.1444020152726
2025-06-30 13:38:24.632161,49643.97513705969,49675.57616294422,49560.76075017928,49622.405017147896,1726.2102708341772
2025-06-30 13:43:24.632161,49622.405017147896,49706.36426980927,49526.461350155434,49607.06315281713,4817.183757767178
2025-06-30 13:48:24.632161,49607.06315281713,49702.70420848672,49582.54287062333,49618.08255685493,273.8980114692728
2025-06-30 13:53:24.632161,49618.08255685493,49679.53037674291,49548.908549603766,49594.32796822125,5714.92900832912
2025-06-30 13:58:24.632161,49594.32796822125,49745.92263537724,49498.12235422086,49656.60634936105,6381.08608358047
